経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
15.974, 1.30, 763.00, 797.08, 3.86, 75.27
16.005, 1.17, 763.00, 797.08, 3.86, 75.27
16.042, 0.73, 763.00, 797.08, 3.86, 75.27
16.072, 0.49, 763.00, 797.08, 3.86, 75.27
16.110, 0.82, 763.00, 797.08, 3.86, 75.27
16.135, 1.81, 763.00, 797.08, 3.86, 75.27
16.176, 3.56, 763.00, 797.08, 3.86, 75.27
16.211, 5.99, 763.00, 797.08, 3.86, 75.27
16.241, 7.18, 763.00, 797.08, 3.86, 75.27
16.274, 8.29, 763.00, 797.08, 3.86, 75.27
16.305, 9.28, 763.00, 797.08, 3.86, 75.27
16.346, 9.65, 763.00, 797.08, 3.86, 75.27
16.385, 9.50, 813.00, 805.04, 3.46, 74.53
16.407, 9.07, 813.00, 805.04, 3.46, 74.53
16.442, 8.55, 813.00, 805.04, 3.46, 74.53
16.477, 8.07, 813.00, 805.04, 3.46, 74.53
16.510, 7.62, 813.00, 805.04, 3.46, 74.53
16.541, 7.19, 813.00, 805.04, 3.46, 74.53
16.573, 6.74, 813.00, 805.04, 3.46, 74.53
16.607, 6.20, 813.00, 805.04, 3.46, 74.53
16.640, 5.58, 813.00, 805.04, 3.46, 74.53
16.682, 4.88, 813.00, 805.04, 3.46, 74.53
16.712, 3.70, 813.00, 805.04, 3.46, 74.53
16.744, 1.62, 813.00, 805.04, 3.46, 74.53
16.774, 1.09, 813.00, 805.04, 3.46, 74.53
16.805, 0.63, 813.00, 805.04, 3.46, 74.53
16.843, 0.78, 813.00, 805.04, 3.46, 74.53
16.878, 1.68, 813.00, 805.04, 3.46, 74.53
16.914, 3.29, 813.00, 805.04, 3.46, 74.53
16.941, 5.51, 813.00, 805.04, 3.46, 74.53
16.978, 6.90, 813.00, 805.04, 3.46, 74.53
17.009, 7.90, 813.00, 805.04, 3.46, 74.53
17.042, 9.04, 813.00, 805.04, 3.46, 74.53
17.078, 9.63, 813.00, 805.04, 3.46, 74.53
17.109, 9.66, 813.00, 805.04, 3.46, 74.53
17.147, 9.33, 762.00, 783.52, 3.19, 76.58
17.179, 8.88, 762.00, 783.52, 3.19, 76.58
17.213, 8.43, 762.00, 783.52, 3.19, 76.58
17.236, 7.98, 762.00, 783.52, 3.19, 76.58
17.272, 7.53, 762.00, 783.52, 3.19, 76.58
17.316, 7.03, 762.00, 783.52, 3.19, 76.58
17.343, 6.45, 762.00, 783.52, 3.19, 76.58
17.377, 5.75, 762.00, 783.52, 3.19, 76.58
17.407, 5.00, 762.00, 783.52, 3.19, 76.58
17.449, 3.97, 762.00, 783.52, 3.19, 76.58
17.475, 2.13, 762.00, 783.52, 3.19, 76.58
17.511, 1.34, 762.00, 783.52, 3.19, 76.58
17.547, 0.86, 762.00, 783.52, 3.19, 76.58
17.576, 0.51, 762.00, 783.52, 3.19, 76.58
17.606, 0.73, 762.00, 783.52, 3.19, 76.58
17.643, 1.62, 762.00, 783.52, 3.19, 76.58
17.675, 3.07, 762.00, 783.52, 3.19, 76.58
17.714, 5.08, 762.00, 783.52, 3.19, 76.58
17.744, 7.18, 762.00, 783.52, 3.19, 76.58
17.774, 8.29, 762.00, 783.52, 3.19, 76.58
17.819, 9.25, 762.00, 783.52, 3.19, 76.58
17.845, 9.55, 762.00, 783.52, 3.19, 76.58
17.878, 9.33, 731.00, 757.26, 3.57, 79.23
17.910, 8.85, 731.00, 757.26, 3.57, 79.23
17.946, 8.30, 731.00, 757.26, 3.57, 79.23
17.978, 7.78, 731.00, 757.26, 3.57, 79.23
18.005, 7.23, 731.00, 757.26, 3.57, 79.23
18.044, 6.65, 731.00, 757.26, 3.57, 79.23
18.078, 5.97, 731.00, 757.26, 3.57, 79.23
18.110, 5.17, 731.00, 757.26, 3.57, 79.23
18.144, 4.29, 731.00, 757.26, 3.57, 79.23
18.180, 3.32, 731.00, 757.26, 3.57, 79.23
18.213, 1.83, 731.00, 757.26, 3.57, 79.23
18.245, 1.37, 731.00, 757.26, 3.57, 79.23
18.282, 1.12, 731.00, 757.26, 3.57, 79.23
18.313, 0.57, 731.00, 757.26, 3.57, 79.23
18.346, 0.49, 731.00, 757.26, 3.57, 79.23
18.382, 1.03, 731.00, 757.26, 3.57, 79.23
18.421, 2.17, 731.00, 757.26, 3.57, 79.23
18.445, 3.85, 731.00, 757.26, 3.57, 79.23
18.486, 6.09, 731.00, 757.26, 3.57, 79.23
18.508, 7.70, 731.00, 757.26, 3.57, 79.23
18.545, 8.93, 731.00, 757.26, 3.57, 79.23
18.577, 9.57, 731.00, 757.26, 3.57, 79.23
18.606, 9.57, 731.00, 757.26, 3.57, 79.23
18.638, 9.15, 760.00, 758.63, 3.59, 79.09
18.682, 8.56, 760.00, 758.63, 3.59, 79.09
18.714, 7.93, 760.00, 758.63, 3.59, 79.09
18.753, 7.32, 760.00, 758.63, 3.59, 79.09
18.780, 6.68, 760.00, 758.63, 3.59, 79.09
18.812, 6.00, 760.00, 758.63, 3.59, 79.09
18.846, 5.23, 760.00, 758.63, 3.59, 79.09
18.878, 4.34, 760.00, 758.63, 3.59, 79.09
18.913, 3.37, 760.00, 758.63, 3.59, 79.09
18.947, 2.22, 760.00, 758.63, 3.59, 79.09
18.980, 1.56, 760.00, 758.63, 3.59, 79.09
19.019, 1.24, 760.00, 758.63, 3.59, 79.09
19.055, 0.59, 760.00, 758.63, 3.59, 79.09
19.089, 0.44, 760.00, 758.63, 3.59, 79.09
19.111, 0.89, 760.00, 758.63, 3.59, 79.09
19.143, 1.95, 760.00, 758.63, 3.59, 79.09
19.176, 3.45, 760.00, 758.63, 3.59, 79.09
19.221, 5.38, 760.00, 758.63, 3.59, 79.09
19.246, 7.41, 760.00, 758.63, 3.59, 79.09
19.280, 8.92, 760.00, 758.63, 3.59, 79.09
19.313, 9.48, 760.00, 758.63, 3.59, 79.09
19.346, 9.36, 760.00, 758.63, 4.16, 79.09
19.382, 8.79, 760.00, 758.63, 4.16, 79.09
19.420, 8.07, 760.00, 758.63, 4.16, 79.09
19.449, 7.36, 760.00, 758.63, 4.16, 79.09
19.489, 6.69, 760.00, 758.63, 4.16, 79.09
19.514, 6.04, 760.00, 758.63, 4.16, 79.09
19.554, 5.36, 760.00, 758.63, 4.16, 79.09
19.578, 4.60, 760.00, 758.63, 4.16, 79.09
19.612, 3.69, 760.00, 758.63, 4.16, 79.09
19.650, 2.68, 760.00, 758.63, 4.16, 79.09
19.687, 1.67, 760.00, 758.63, 4.16, 79.09
19.713, 1.43, 760.00, 758.63, 4.16, 79.09
19.740, 0.96, 760.00, 758.63, 4.16, 79.09
19.780, 0.58, 760.00, 758.63, 4.16, 79.09
19.820, 0.83, 760.00, 758.63, 4.16, 79.09
19.859, 1.71, 760.00, 758.63, 4.16, 79.09
19.886, 3.15, 760.00, 758.63, 4.16, 79.09
19.911, 4.93, 760.00, 758.63, 4.16, 79.09
19.947, 7.06, 760.00, 758.63, 4.16, 79.09
19.980, 8.54, 760.00, 758.63, 4.16, 79.09
20.017, 9.37, 760.00, 758.63, 4.16, 79.09
20.044, 9.54, 760.00, 758.63, 4.16, 79.09
20.088, 9.19, 742.00, 750.31, 4.29, 79.97
20.120, 8.62, 742.00, 750.31, 4.29, 79.97
20.156, 8.02, 742.00, 750.31, 4.29, 79.97
20.183, 7.47, 742.00, 750.31, 4.29, 79.97
20.221, 6.92, 742.00, 750.31, 4.29, 79.97
20.247, 6.31, 742.00, 750.31, 4.29, 79.97
20.290, 5.62, 742.00, 750.31, 4.29, 79.97
20.319, 4.75, 742.00, 750.31, 4.29, 79.97
20.352, 3.76, 742.00, 750.31, 4.29, 79.97
20.382, 2.67, 742.00, 750.31, 4.29, 79.97
20.415, 1.64, 742.00, 750.31, 4.29, 79.97
20.453, 1.36, 742.00, 750.31, 4.29, 79.97
20.480, 0.79, 742.00, 750.31, 4.29, 79.97
20.520, 0.52, 742.00, 750.31, 4.29, 79.97
20.548, 0.89, 742.00, 750.31, 4.29, 79.97
20.587, 1.92, 742.00, 750.31, 4.29, 79.97
20.614, 3.50, 742.00, 750.31, 4.29, 79.97
20.653, 5.54, 742.00, 750.31, 4.29, 79.97
20.681, 7.45, 742.00, 750.31, 4.29, 79.97
20.725, 8.64, 742.00, 750.31, 4.29, 79.97
20.747, 9.42, 742.00, 750.31, 4.29, 79.97
20.776, 9.57, 742.00, 750.31, 4.29, 79.97
20.822, 9.25, 734.00, 742.16, 4.49, 80.85
20.853, 8.77, 734.00, 742.16, 4.49, 80.85
20.883, 8.28, 734.00, 742.16, 4.49, 80.85
20.915, 7.85, 734.00, 742.16, 4.49, 80.85
20.955, 7.44, 734.00, 742.16, 4.49, 80.85
20.987, 6.98, 734.00, 742.16, 4.49, 80.85
21.022, 6.44, 734.00, 742.16, 4.49, 80.85
21.054, 5.79, 734.00, 742.16, 4.49, 80.85
21.086, 5.03, 734.00, 742.16, 4.49, 80.85
21.122, 4.22, 734.00, 742.16, 4.49, 80.85
21.152, 2.76, 734.00, 742.16, 4.49, 80.85
21.187, 1.13, 734.00, 742.16, 4.49, 80.85
21.219, 0.62, 734.00, 742.16, 4.49, 80.85
21.253, 0.77, 734.00, 742.16, 4.49, 80.85
21.289, 1.73, 734.00, 742.16, 4.49, 80.85
21.323, 3.42, 734.00, 742.16, 4.49, 80.85
21.356, 5.64, 734.00, 742.16, 4.49, 80.85
21.387, 6.98, 734.00, 742.16, 4.49, 80.85
21.420, 7.97, 734.00, 742.16, 4.49, 80.85
21.453, 9.10, 734.00, 742.16, 4.49, 80.85
21.488, 9.58, 734.00, 742.16, 4.49, 80.85
21.522, 9.48, 734.00, 742.16, 4.94, 80.85
21.554, 9.02, 734.00, 742.16, 4.94, 80.85
21.593, 8.47, 734.00, 742.16, 4.94, 80.85
21.624, 7.93, 734.00, 742.16, 4.94, 80.85
21.656, 7.43, 734.00, 742.16, 4.94, 80.85
21.680, 6.95, 734.00, 742.16, 4.94, 80.85
21.721, 6.41, 734.00, 742.16, 4.94, 80.85
21.753, 5.79, 734.00, 742.16, 4.94, 80.85
21.786, 5.06, 734.00, 742.16, 4.94, 80.85
21.821, 4.23, 734.00, 742.16, 4.94, 80.85
21.853, 3.12, 734.00, 742.16, 4.94, 80.85
21.888, 1.49, 734.00, 742.16, 4.94, 80.85
21.919, 1.13, 734.00, 742.16, 4.94, 80.85
21.956, 0.61, 734.00, 742.16, 4.94, 80.85
21.990, 0.66, 734.00, 742.16, 4.94, 80.85
22.023, 1.44, 734.00, 742.16, 4.94, 80.85
22.056, 2.91, 734.00, 742.16, 4.94, 80.85
22.089, 4.91, 734.00, 742.16, 4.94, 80.85
22.120, 6.89, 734.00, 742.16, 4.94, 80.85
22.156, 7.91, 734.00, 742.16, 4.94, 80.85
22.188, 9.06, 734.00, 742.16, 4.94, 80.85
22.220, 9.57, 734.00, 742.16, 4.94, 80.85
22.257, 9.46, 735.00, 738.58, 5.06, 81.24
22.288, 8.97, 735.00, 738.58, 5.06, 81.24
22.326, 8.38, 735.00, 738.58, 5.06, 81.24
22.358, 7.81, 735.00, 738.58, 5.06, 81.24
22.390, 7.30, 735.00, 738.58, 5.06, 81.24
22.423, 6.80, 735.00, 738.58, 5.06, 81.24
22.456, 6.27, 735.00, 738.58, 5.06, 81.24
22.492, 5.65, 735.00, 738.58, 5.06, 81.24
22.523, 4.91, 735.00, 738.58, 5.06, 81.24
22.557, 4.07, 735.00, 738.58, 5.06, 81.24
22.585, 2.97, 735.00, 738.58, 5.06, 81.24
22.622, 1.47, 735.00, 738.58, 5.06, 81.24
22.655, 1.35, 735.00, 738.58, 5.06, 81.24
22.690, 1.06, 735.00, 738.58, 5.06, 81.24
22.725, 0.52, 735.00, 738.58, 5.06, 81.24
22.757, 0.47, 735.00, 738.58, 5.06, 81.24
22.792, 1.09, 735.00, 738.58, 5.06, 81.24
22.825, 2.41, 735.00, 738.58, 5.06, 81.24
22.856, 4.53, 735.00, 738.58, 5.06, 81.24
22.889, 6.62, 735.00, 738.58, 5.06, 81.24
22.922, 7.57, 735.00, 738.58, 5.06, 81.24
22.958, 8.70, 735.00, 738.58, 5.06, 81.24
22.992, 9.46, 735.00, 738.58, 5.06, 81.24
23.023, 9.63, 735.00, 738.58, 5.06, 81.24
23.058, 9.36, 801.00, 769.79, 5.05, 77.94
23.091, 8.89, 801.00, 769.79, 5.05, 77.94
23.124, 8.39, 801.00, 769.79, 5.05, 77.94
23.157, 7.95, 801.00, 769.79, 5.05, 77.94
23.183, 7.54, 801.00, 769.79, 5.05, 77.94
23.223, 7.12, 801.00, 769.79, 5.05, 77.94
23.259, 6.65, 801.00, 769.79, 5.05, 77.94
23.291, 6.08, 801.00, 769.79, 5.05, 77.94
23.322, 5.42, 801.00, 769.79, 5.05, 77.94
23.353, 4.62, 801.00, 769.79, 5.05, 77.94
23.392, 3.10, 801.00, 769.79, 5.05, 77.94
23.423, 1.49, 801.00, 769.79, 5.05, 77.94
23.458, 1.31, 801.00, 769.79, 5.05, 77.94
23.487, 1.07, 801.00, 769.79, 5.05, 77.94
23.529, 0.52, 801.00, 769.79, 5.05, 77.94
23.557, 0.42, 801.00, 769.79, 5.05, 77.94
23.588, 0.93, 801.00, 769.79, 5.05, 77.94
23.625, 2.11, 801.00, 769.79, 5.05, 77.94
23.658, 3.98, 801.00, 769.79, 5.05, 77.94
23.692, 6.29, 801.00, 769.79, 5.05, 77.94
23.731, 7.71, 801.00, 769.79, 5.05, 77.94
23.761, 8.92, 801.00, 769.79, 5.05, 77.94
23.790, 9.53, 801.00, 769.79, 5.05, 77.94
23.825, 9.50, 767.00, 768.39, 5.04, 78.08
23.857, 9.04, 767.00, 768.39, 5.04, 78.08
23.893, 8.43, 767.00, 768.39, 5.04, 78.08
23.927, 7.83, 767.00, 768.39, 5.04, 78.08
23.961, 7.29, 767.00, 768.39, 5.04, 78.08
23.992, 6.78, 767.00, 768.39, 5.04, 78.08
24.023, 6.29, 767.00, 768.39, 5.04, 78.08
24.057, 5.74, 767.00, 768.39, 5.04, 78.08
24.104, 5.10, 767.00, 768.39, 5.04, 78.08
24.128, 4.37, 767.00, 768.39, 5.04, 78.08
24.158, 3.55, 767.00, 768.39, 5.04, 78.08
24.202, 1.86, 767.00, 768.39, 5.04, 78.08
24.233, 1.33, 767.00, 768.39, 5.04, 78.08
24.260, 1.04, 767.00, 768.39, 5.04, 78.08
24.295, 0.58, 767.00, 768.39, 5.04, 78.08
24.327, 0.66, 767.00, 768.39, 5.04, 78.08
24.358, 1.43, 767.00, 768.39, 5.04, 78.08
24.397, 2.87, 767.00, 768.39, 5.04, 78.08
24.424, 5.05, 767.00, 768.39, 5.04, 78.08
24.456, 6.92, 767.00, 768.39, 5.04, 78.08
24.498, 7.94, 767.00, 768.39, 5.04, 78.08
24.527, 9.09, 767.00, 768.39, 5.04, 78.08
24.560, 9.63, 767.00, 768.39, 5.04, 78.08
24.594, 9.59, 769.00, 768.70, 4.93, 78.05
24.627, 9.21, 769.00, 768.70, 4.93, 78.05
24.666, 8.72, 769.00, 768.70, 4.93, 78.05
24.695, 8.28, 769.00, 768.70, 4.93, 78.05
24.727, 7.89, 769.00, 768.70, 4.93, 78.05
24.759, 7.50, 769.00, 768.70, 4.93, 78.05
24.791, 7.08, 769.00, 768.70, 4.93, 78.05
24.826, 6.55, 769.00, 768.70, 4.93, 78.05
24.865, 5.90, 769.00, 768.70, 4.93, 78.05
24.898, 5.16, 769.00, 768.70, 4.93, 78.05
24.928, 4.20, 769.00, 768.70, 4.93, 78.05
24.959, 2.42, 769.00, 768.70, 4.93, 78.05
24.993, 1.28, 769.00, 768.70, 4.93, 78.05
25.028, 0.76, 769.00, 768.70, 4.93, 78.05
25.061, 0.53, 769.00, 768.70, 4.93, 78.05
25.097, 0.99, 769.00, 768.70, 4.93, 78.05
25.126, 2.19, 769.00, 768.70, 4.93, 78.05
25.154, 4.05, 769.00, 768.70, 4.93, 78.05
25.194, 6.41, 769.00, 768.70, 4.93, 78.05
25.232, 7.34, 769.00, 768.70, 4.93, 78.05
25.254, 8.42, 769.00, 768.70, 4.93, 78.05
25.294, 9.31, 769.00, 768.70, 4.93, 78.05
25.331, 9.61, 769.00, 768.70, 4.93, 78.05
25.371, 9.43, 777.00, 772.85, 4.91, 77.63
25.403, 9.01, 777.00, 772.85, 4.91, 77.63
25.425, 8.56, 777.00, 772.85, 4.91, 77.63
25.461, 8.14, 777.00, 772.85, 4.91, 77.63
25.493, 7.74, 777.00, 772.85, 4.91, 77.63
25.527, 7.31, 777.00, 772.85, 4.91, 77.63
25.560, 6.80, 777.00, 772.85, 4.91, 77.63
25.593, 6.20, 777.00, 772.85, 4.91, 77.63
25.630, 5.49, 777.00, 772.85, 4.91, 77.63
25.659, 4.72, 777.00, 772.85, 4.91, 77.63
25.692, 3.40, 777.00, 772.85, 4.91, 77.63
25.728, 1.46, 777.00, 772.85, 4.91, 77.63
25.763, 1.26, 777.00, 772.85, 4.91, 77.63
25.793, 0.94, 777.00, 772.85, 4.91, 77.63
25.829, 0.52, 777.00, 772.85, 4.91, 77.63
25.869, 0.66, 777.00, 772.85, 4.91, 77.63
25.893, 1.46, 777.00, 772.85, 4.91, 77.63
25.929, 3.00, 777.00, 772.85, 4.91, 77.63
25.962, 5.23, 777.00, 772.85, 4.91, 77.63
25.994, 6.96, 777.00, 772.85, 4.91, 77.63
26.027, 7.97, 777.00, 772.85, 4.91, 77.63
26.072, 9.10, 777.00, 772.85, 4.91, 77.63
26.103, 9.61, 777.00, 772.85, 4.91, 77.63
26.136, 9.53, 765.00, 768.92, 4.49, 78.03
26.165, 9.08, 765.00, 768.92, 4.49, 78.03
26.200, 8.51, 765.00, 768.92, 4.49, 78.03
26.230, 7.97, 765.00, 768.92, 4.49, 78.03
26.269, 7.46, 765.00, 768.92, 4.49, 78.03
26.297, 6.96, 765.00, 768.92, 4.49, 78.03
26.331, 6.43, 765.00, 768.92, 4.49, 78.03
26.370, 5.81, 765.00, 768.92, 4.49, 78.03
26.400, 5.10, 765.00, 768.92, 4.49, 78.03
26.430, 4.28, 765.00, 768.92, 4.49, 78.03
26.472, 3.15, 765.00, 768.92, 4.49, 78.03
26.496, 1.50, 765.00, 768.92, 4.49, 78.03
26.532, 1.33, 765.00, 768.92, 4.49, 78.03
26.561, 1.12, 765.00, 768.92, 4.49, 78.03
26.591, 0.80, 765.00, 768.92, 4.49, 78.03
26.631, 0.46, 765.00, 768.92, 4.49, 78.03
26.662, 0.63, 765.00, 768.92, 4.49, 78.03
26.690, 1.39, 765.00, 768.92, 4.49, 78.03
26.739, 2.85, 765.00, 768.92, 4.49, 78.03
26.764, 4.86, 765.00, 768.92, 4.49, 78.03
26.799, 7.16, 765.00, 768.92, 4.49, 78.03
26.829, 8.23, 765.00, 768.92, 4.49, 78.03
26.863, 9.21, 765.00, 768.92, 4.49, 78.03
26.891, 9.55, 765.00, 768.92, 4.49, 78.03
26.938, 9.34, 802.00, 785.46, 4.14, 76.39
26.973, 8.83, 802.00, 785.46, 4.14, 76.39
27.006, 8.30, 802.00, 785.46, 4.14, 76.39
27.030, 7.83, 802.00, 785.46, 4.14, 76.39
27.072, 7.45, 802.00, 785.46, 4.14, 76.39
27.104, 7.07, 802.00, 785.46, 4.14, 76.39
27.128, 6.63, 802.00, 785.46, 4.14, 76.39
27.171, 6.11, 802.00, 785.46, 4.14, 76.39
27.204, 5.47, 802.00, 785.46, 4.14, 76.39
27.226, 4.74, 802.00, 785.46, 4.14, 76.39
27.262, 3.62, 802.00, 785.46, 4.14, 76.39
27.303, 1.53, 802.00, 785.46, 4.14, 76.39
27.338, 1.29, 802.00, 785.46, 4.14, 76.39
27.365, 0.87, 802.00, 785.46, 4.14, 76.39
27.398, 0.55, 802.00, 785.46, 4.14, 76.39
27.434, 0.81, 802.00, 785.46, 4.14, 76.39
27.467, 1.75, 802.00, 785.46, 4.14, 76.39
27.507, 3.36, 802.00, 785.46, 4.14, 76.39
27.536, 5.63, 802.00, 785.46, 4.14, 76.39
27.574, 7.34, 802.00, 785.46, 4.14, 76.39
27.605, 8.50, 802.00, 785.46, 4.14, 76.39
27.633, 9.34, 802.00, 785.46, 4.14, 76.39
27.663, 9.50, 802.00, 785.46, 4.14, 76.39
27.697, 9.13, 759.00, 772.23, 4.09, 77.70
27.730, 8.52, 759.00, 772.23, 4.09, 77.70
27.766, 7.91, 759.00, 772.23, 4.09, 77.70
27.793, 7.34, 759.00, 772.23, 4.09, 77.70
27.827, 6.82, 759.00, 772.23, 4.09, 77.70
27.872, 6.28, 759.00, 772.23, 4.09, 77.70
27.905, 5.66, 759.00, 772.23, 4.09, 77.70
27.933, 4.95, 759.00, 772.23, 4.09, 77.70
27.966, 4.09, 759.00, 772.23, 4.09, 77.70
28.002, 3.15, 759.00, 772.23, 4.09, 77.70
28.039, 1.61, 759.00, 772.23, 4.09, 77.70
28.065, 1.39, 759.00, 772.23, 4.09, 77.70
28.099, 1.21, 759.00, 772.23, 4.09, 77.70
28.131, 0.98, 759.00, 772.23, 4.09, 77.70
28.165, 0.50, 759.00, 772.23, 4.09, 77.70
28.207, 0.50, 759.00, 772.23, 4.09, 77.70
28.231, 1.11, 759.00, 772.23, 4.09, 77.70
28.272, 2.45, 759.00, 772.23, 4.09, 77.70
28.304, 4.53, 759.00, 772.23, 4.09, 77.70
28.331, 6.76, 759.00, 772.23, 4.09, 77.70
28.371, 7.69, 759.00, 772.23, 4.09, 77.70
28.399, 8.82, 759.00, 772.23, 4.09, 77.70
28.430, 9.51, 759.00, 772.23, 4.09, 77.70
28.472, 9.61, 759.00, 772.23, 4.09, 77.70
28.508, 9.28, 811.00, 791.62, 3.61, 75.79
28.542, 8.81, 811.00, 791.62, 3.61, 75.79
28.576, 8.35, 811.00, 791.62, 3.61, 75.79
28.609, 7.94, 811.00, 791.62, 3.61, 75.79
28.640, 7.54, 811.00, 791.62, 3.61, 75.79
28.671, 7.11, 811.00, 791.62, 3.61, 75.79
28.704, 6.61, 811.00, 791.62, 3.61, 75.79
28.737, 6.01, 811.00, 791.62, 3.61, 75.79
28.774, 5.31, 811.00, 791.62, 3.61, 75.79
28.805, 4.46, 811.00, 791.62, 3.61, 75.79
28.840, 2.88, 811.00, 791.62, 3.61, 75.79
28.874, 1.41, 811.00, 791.62, 3.61, 75.79
28.904, 1.28, 811.00, 791.62, 3.61, 75.79
28.939, 1.14, 811.00, 791.62, 3.61, 75.79
28.972, 0.82, 811.00, 791.62, 3.61, 75.79
29.004, 0.47, 811.00, 791.62, 3.61, 75.79
29.040, 0.63, 811.00, 791.62, 3.61, 75.79
29.069, 1.46, 811.00, 791.62, 3.61, 75.79
29.105, 3.02, 811.00, 791.62, 3.61, 75.79
29.137, 5.16, 811.00, 791.62, 3.61, 75.79
29.173, 7.11, 811.00, 791.62, 3.61, 75.79
29.204, 8.17, 811.00, 791.62, 3.61, 75.79
29.238, 9.19, 811.00, 791.62, 3.61, 75.79
29.274, 9.56, 811.00, 791.62, 3.61, 75.79
29.298, 9.38, 790.00, 790.81, 3.55, 75.87
29.340, 8.86, 790.00, 790.81, 3.55, 75.87
29.375, 8.27, 790.00, 790.81, 3.55, 75.87
29.398, 7.71, 790.00, 790.81, 3.55, 75.87
29.438, 7.19, 790.00, 790.81, 3.55, 75.87
29.472, 6.67, 790.00, 790.81, 3.55, 75.87
29.507, 6.11, 790.00, 790.81, 3.55, 75.87
29.539, 5.46, 790.00, 790.81, 3.55, 75.87
29.571, 4.69, 790.00, 790.81, 3.55, 75.87
29.602, 3.84, 790.00, 790.81, 3.55, 75.87
29.639, 2.61, 790.00, 790.81, 3.55, 75.87
29.672, 1.35, 790.00, 790.81, 3.55, 75.87
29.708, 1.15, 790.00, 790.81, 3.55, 75.87
29.742, 0.98, 790.00, 790.81, 3.55, 75.87
29.777, 0.74, 790.00, 790.81, 3.55, 75.87
29.806, 0.40, 790.00, 790.81, 3.55, 75.87
29.835, 0.48, 790.00, 790.81, 3.55, 75.87
29.878, 1.13, 790.00, 790.81, 3.55, 75.87
29.911, 2.46, 790.00, 790.81, 3.55, 75.87
29.935, 4.44, 790.00, 790.81, 3.55, 75.87
29.977, 6.83, 790.00, 790.81, 3.55, 75.87
30.011, 7.80, 790.00, 790.81, 3.55, 75.87
30.043, 8.98, 790.00, 790.81, 3.55, 75.87
30.076, 9.58, 790.00, 790.81, 3.55, 75.87
30.109, 9.60, 790.00, 790.81, 3.55, 75.87
30.142, 9.22, 844.00, 817.40, 3.62, 73.40
30.176, 8.73, 844.00, 817.40, 3.62, 73.40
30.211, 8.26, 844.00, 817.40, 3.62, 73.40
30.238, 7.87, 844.00, 817.40, 3.62, 73.40
30.272, 7.48, 844.00, 817.40, 3.62, 73.40
30.308, 7.03, 844.00, 817.40, 3.62, 73.40
30.337, 6.48, 844.00, 817.40, 3.62, 73.40
30.372, 5.80, 844.00, 817.40, 3.62, 73.40
30.407, 5.04, 844.00, 817.40, 3.62, 73.40
30.441, 4.05, 844.00, 817.40, 3.62, 73.40
30.477, 2.26, 844.00, 817.40, 3.62, 73.40
30.510, 1.32, 844.00, 817.40, 3.62, 73.40
30.545, 1.16, 844.00, 817.40, 3.62, 73.40
30.574, 0.89, 844.00, 817.40, 3.62, 73.40
30.607, 0.50, 844.00, 817.40, 3.62, 73.40
30.641, 0.61, 844.00, 817.40, 3.62, 73.40
30.677, 1.34, 844.00, 817.40, 3.62, 73.40
30.706, 2.79, 844.00, 817.40, 3.62, 73.40
30.745, 4.89, 844.00, 817.40, 3.62, 73.40
30.772, 7.02, 844.00, 817.40, 3.62, 73.40
30.809, 8.03, 844.00, 817.40, 3.62, 73.40
30.842, 9.10, 844.00, 817.40, 3.62, 73.40
30.876, 9.54, 844.00, 817.40, 3.62, 73.40
30.906, 9.38, 765.00, 791.20, 3.62, 75.83
30.941, 8.88, 765.00, 791.20, 3.62, 75.83
30.977, 8.30, 765.00, 791.20, 3.62, 75.83
31.010, 7.76, 765.00, 791.20, 3.62, 75.83
31.041, 7.27, 765.00, 791.20, 3.62, 75.83
31.076, 6.78, 765.00, 791.20, 3.62, 75.83
31.107, 6.24, 765.00, 791.20, 3.62, 75.83
31.134, 5.59, 765.00, 791.20, 3.62, 75.83
31.177, 4.82, 765.00, 791.20, 3.62, 75.83
31.209, 3.94, 765.00, 791.20, 3.62, 75.83
31.240, 2.76, 765.00, 791.20, 3.62, 75.83
31.268, 1.44, 765.00, 791.20, 3.62, 75.83
31.309, 1.22, 765.00, 791.20, 3.62, 75.83
31.342, 1.04, 765.00, 791.20, 3.62, 75.83
31.378, 0.78, 765.00, 791.20, 3.62, 75.83
31.411, 0.47, 765.00, 791.20, 3.62, 75.83
31.442, 0.64, 765.00, 791.20, 3.62, 75.83
31.479, 1.41, 765.00, 791.20, 3.62, 75.83
31.512, 2.88, 765.00, 791.20, 3.62, 75.83
31.536, 4.94, 765.00, 791.20, 3.62, 75.83
31.586, 7.06, 765.00, 791.20, 3.62, 75.83
31.611, 8.12, 765.00, 791.20, 3.62, 75.83
31.643, 9.19, 765.00, 791.20, 3.62, 75.83
31.679, 9.63, 765.00, 791.20, 3.62, 75.83
31.711, 9.50, 804.00, 797.60, 3.57, 75.23
31.745, 9.05, 804.00, 797.60, 3.57, 75.23
31.784, 8.51, 804.00, 797.60, 3.57, 75.23
31.815, 8.00, 804.00, 797.60, 3.57, 75.23
31.841, 7.50, 804.00, 797.60, 3.57, 75.23
31.878, 6.98, 804.00, 797.60, 3.57, 75.23
31.913, 6.39, 804.00, 797.60, 3.57, 75.23
31.937, 5.68, 804.00, 797.60, 3.57, 75.23
31.967, 4.89, 804.00, 797.60, 3.57, 75.23
32.008, 4.00, 804.00, 797.60, 3.57, 75.23
